#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_20220417_134843", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 15:01:54,  +00:00,  VEXUB,   51.2132416,   -0.6664596,  3282.6, 30.09,  3263.9,   8.8, 162.80, 185.44, -379.56,  -1.18,  -0.02,   0.00,   0.02,  60.9,  56.0,  27.7,  28.8,   0.5,  31.39,  31.74,    13.59,  180.70,   49.03,  21.11, 2470.4,    0.58,  291.79,  299.23,  306.38,  293.46,  313.40,  297.13, 1536.63, 1572.71, 1555.36, 1543.72, 1552.59, 1519.77, 1573.21, 1599.37,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3415.3, 174,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.004,  19.84, -178.9,    2.4,   55.9,    0.3,      1,   GPS,   VPTH,  -0.0,  -1.1, -303.1, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:01:55,  +00:00,  VEXUB,   51.2137222,   -0.6653155,  3276.6, 30.09,  3259.1,   8.8, 162.12, 184.84, -369.83,  -1.30,   0.07,   0.01,  -0.00,  61.0,  56.0,  27.7,  28.8,   0.5,  31.40,  31.75,    13.12,  180.74,   48.90,  19.56, 2465.7,    0.55,  291.83,  299.40,  306.38,  293.50,  313.33,  297.26, 1538.39, 1577.76, 1561.77, 1550.48, 1551.86, 1523.49, 1575.31, 1599.94,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3410.6, 173,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.005,  19.88, -179.0,    2.4,   55.9,    0.3,      1,   GPS,   VPTH,  -0.0,  -1.2, -275.6, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:01:56,  +00:00,  VEXUB,   51.2141876,   -0.6642010,  3271.6, 30.09,  3254.4,   8.8, 162.12, 184.12, -336.89,  -1.33,  -0.05,   0.00,   0.02,  61.2,  56.0,  27.7,  28.8,   0.5,  31.42,  31.78,    12.51,  180.75,   48.87,  18.10, 2469.2,    0.50,  291.85,  299.54,  306.38,  293.54,  313.29,  297.38, 1534.65, 1573.84, 1559.17, 1548.78, 1545.92, 1521.59, 1571.39, 1593.49,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3405.8, 173,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.003,  19.91, -179.0,    2.3,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.2, -275.6, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:01:57,  +00:00,  VEXUB,   51.2146606,   -0.6630654,  3267.6, 30.09,  3250.6,   8.8, 162.26, 183.27, -298.05,  -1.47,   0.09,   0.01,  -0.01,  61.5,  56.0,  27.7,  28.8,   0.5,  31.43,  31.80,    12.07,  180.70,   48.80,  17.34, 2470.9,    0.45,  291.90,  299.70,  306.37,  293.58,  313.21,  297.51, 1526.95, 1565.00, 1551.95, 1542.39, 1537.44, 1514.45, 1563.42, 1583.45,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3402.1, 173,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.001,  19.93, -178.9,    2.3,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.4, -263.8, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:01:58,  +00:00,  VEXUB,   51.2151222,   -0.6619632,  3262.6, 30.09,  3247.2,   9.0, 161.82, 182.37, -291.49,  -1.54,  -0.19,   0.00,   0.00,  61.7,  56.1,  27.7,  28.8,   0.5,  31.43,  31.82,    12.09,  180.69,   48.80,  17.17, 2470.7,    0.44,  291.92,  299.80,  306.34,  293.62,  313.13,  297.62, 1519.28, 1555.74, 1543.76, 1536.49, 1528.23, 1506.69, 1555.13, 1573.18,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3398.7, 172,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.000,  19.95, -178.9,    2.2,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.5, -291.3, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:01:59,  +00:00,  VEXUB,   51.2155914,   -0.6608394,  3258.6, 30.09,  3242.6,   9.0, 161.29, 181.48, -283.63,  -1.51,  -0.18,  -0.00,   0.01,  61.6,  56.1,  27.7,  28.8,   0.5,  31.42,  31.84,    13.97,  180.69,   48.82,  17.11, 2469.9,    0.44,  291.95,  299.90,  306.30,  293.63,  313.01,  297.69, 1493.51, 1530.87, 1516.13, 1508.82, 1503.68, 1482.89, 1534.12, 1545.56,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3394.1, 172,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001,  0.002,  19.97, -178.8,    2.2,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.5, -291.3, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:00,  +00:00,  VEXUB,   51.2160492,   -0.6597456,  3255.6, 30.09,  3238.4,   9.0, 160.85, 180.62, -252.75,  -1.38,  -0.59,   0.01,   0.02,  62.2,  56.1,  27.7,  28.8,   0.5,  31.39,  31.85,    14.70,  180.71,   48.69,  17.06, 2472.2,    0.43,  291.96,  299.93,  306.23,  293.64,  312.87,  297.76, 1460.26, 1501.36, 1485.96, 1481.58, 1471.64, 1452.45, 1508.47, 1514.10,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3389.9, 171,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001,  0.004,  19.98, -178.8,    2.1,   55.9,    0.3,      1,   GPS,   VPTH,  -0.2,  -1.6, -267.7, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:01,  +00:00,  VEXUB,   51.2165146,   -0.6586334,  3249.6, 30.09,  3234.4,   9.0, 161.63, 179.73, -260.07,  -1.47,  -0.25,  -0.00,  -0.01,  62.1,  56.0,  27.7,  28.8,   0.5,  31.39,  31.87,    14.93,  180.73,   48.82,  17.04, 2472.0,    0.43,  291.98,  299.97,  306.11,  293.60,  312.71,  297.76, 1433.71, 1475.11, 1461.71, 1454.28, 1445.13, 1427.76, 1485.03, 1488.45,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3385.9, 172,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001,  0.004,  19.99, -178.8,    2.1,   55.9,    0.3,      1,   GPS,   VPTH,  -0.2,  -1.6, -244.1, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:02,  +00:00,  VEXUB,   51.2169647,   -0.6575494,  3246.6, 30.09,  3229.6,   9.0, 160.42, 178.83, -249.10,  -1.71,  -0.45,   0.00,  -0.05,  62.2,  56.0,  27.7,  28.8,   0.5,  31.37,  31.88,    14.97,  180.72,   48.86,  17.05, 2468.5,    0.43,  291.95,  299.93,  305.99,  293.57,  312.52,  297.73, 1411.95, 1454.75, 1440.59, 1436.05, 1423.56, 1406.99, 1466.49, 1466.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3381.1, 171,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.002,  0.007,  20.00, -178.9,    2.0,   55.9,    0.3,      1,   GPS,   VPTH,  -0.2,  -1.7, -244.1, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:03,  +00:00,  VEXUB,   51.2174301,   -0.6564484,  3242.6, 30.09,  3224.4,   9.0, 160.70, 178.02, -241.78,  -1.77,  -0.20,   0.04,  -0.02,  62.4,  56.0,  27.7,  28.8,   0.5,  31.38,  31.90,    15.04,  180.71,   48.82,  17.03, 2472.1,    0.43,  291.90,  299.85,  305.84,  293.50,  312.29,  297.64, 1393.69, 1436.23, 1420.30, 1416.75, 1404.51, 1390.87, 1449.58, 1445.52,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3375.8, 171,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.002,  0.008,  20.02, -179.0,    2.0,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.8, -307.1, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:04,  +00:00,  VEXUB,   51.2178764,   -0.6553784,  3235.6, 30.09,  3218.3,   9.0, 160.71, 177.20, -280.86,  -2.09,   0.04,  -0.01,  -0.15,  61.8,  56.0,  27.7,  28.8,   0.5,  31.38,  31.91,    15.06,  180.73,   48.76,  17.00, 2474.5,    0.43,  291.83,  299.78,  305.65,  293.44,  312.03,  297.56, 1379.09, 1422.21, 1405.54, 1404.38, 1389.59, 1378.07, 1436.24, 1431.18,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3369.8, 171,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.002,  0.008,  20.03, -179.2,    1.9,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.8, -358.3, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:05,  +00:00,  VEXUB,   51.2183342,   -0.6542855,  3232.6, 30.09,  3211.4,   9.0, 161.17, 176.40, -278.60,  -2.01,  -1.49,   0.02,   0.04,  62.2,  55.8,  27.7,  28.8,   0.5,  31.33,  31.89,    15.13,  180.74,   48.65,  16.99, 2468.9,    0.43,  291.75,  299.65,  305.46,  293.32,  311.75,  297.36, 1365.00, 1408.89, 1393.48, 1391.00, 1375.94, 1365.73, 1423.42, 1417.98,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3362.9, 172,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.002,  0.011,  20.04, -179.5,    1.9,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.9, -393.7, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:06,  +00:00,  VEXUB,   51.2187843,   -0.6532273,  3223.6, 30.09,  3204.2,   9.0, 159.00, 175.74, -310.15,  -2.10,   0.16,   0.00,  -0.07,  62.3,  55.8,  27.7,  28.8,   0.5,  31.32,  31.82,    15.15,  180.70,   48.69,  17.03, 2468.8,    0.43,  291.65,  299.50,  305.23,  293.21,  311.49,  297.20, 1354.62, 1398.23, 1381.92, 1381.68, 1364.28, 1355.73, 1412.96, 1406.66,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3355.7, 169,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.002,  0.008,  20.03, -179.9,    1.8,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -2.0, -429.1, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:07,  +00:00,  VEXUB,   51.2192421,   -0.6521447,  3211.6, 30.09,  3194.0,   9.0, 155.70, 175.10, -364.95,  -1.59,  -0.56,   0.01,  -0.06,  61.7,  55.8,  27.7,  28.8,   0.5,  31.24,  31.70,    15.02,  180.64,   48.66,  16.98, 2467.9,    0.43,  291.54,  299.31,  305.00,  293.09,  311.13,  296.95, 1346.82, 1389.24, 1371.79, 1372.61, 1355.07, 1347.07, 1403.26, 1396.70,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3345.4, 166,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001,  0.001,  20.02,  179.7,    1.8,   55.9,    0.3,      1,   GPS,   VPTH,  -0.1,  -1.9, -582.7, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:08,  +00:00,  VEXUB,   51.2196884,   -0.6510924,  3201.6, 30.09,  3182.3,   9.0, 156.90, 174.42, -462.07,  -1.56,   0.47,  -0.00,   0.01,  62.0,  55.7,  27.7,  28.8,   0.5,  31.25,  31.67,    15.10,  180.61,   48.75,  16.99, 2469.7,    0.43,  291.41,  299.15,  304.74,  292.96,  310.80,  296.75, 1339.70, 1382.30, 1365.41, 1366.23, 1347.85, 1340.36, 1395.71, 1389.56,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3333.7, 167,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.003,  20.02,  179.3,    1.7,   55.9,    0.3,      1,   GPS,   VPTH,   0.0,  -1.4, -689.0, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:09,  +00:00,  VEXUB,   51.2201385,   -0.6500201,  3187.6, 30.09,  3171.4,   9.0, 155.65, 173.78, -575.78,  -1.34,   0.78,  -0.00,   0.04,  62.0,  55.9,  27.7,  28.8,   0.5,  31.26,  31.65,    15.08,  180.63,   48.85,  16.97, 2471.6,    0.43,  291.30,  298.93,  304.48,  292.79,  310.49,  296.46, 1332.69, 1376.09, 1358.74, 1358.46, 1339.96, 1333.17, 1388.25, 1382.34,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3322.9, 165,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.011,  20.02,  178.8,    1.7,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,  -1.2, -649.6, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:10,  +00:00,  VEXUB,   51.2205849,   -0.6489744,  3176.6, 30.09,  3162.1,   9.0, 154.90, 173.12, -629.79,  -0.93,   0.47,  -0.00,   0.06,  62.1,  55.8,  27.7,  28.8,   0.5,  31.27,  31.65,    15.10,  180.61,   48.92,  16.99, 2469.8,    0.43,  291.17,  298.73,  304.20,  292.62,  310.12,  296.22, 1327.58, 1370.72, 1353.27, 1353.94, 1333.48, 1328.20, 1382.06, 1376.59,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3313.6, 164,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.017,  20.02,  178.4,    1.6,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,  -0.9, -570.9, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:11,  +00:00,  VEXUB,   51.2210236,   -0.6479208,  3165.6, 30.09,  3155.1,   9.0, 154.04, 172.38, -609.82,  -0.52,   0.47,  -0.00,   0.04,  62.2,  55.9,  27.7,  28.8,   0.5,  31.29,  31.67,    15.10,  180.60,   48.93,  17.01, 2468.4,    0.43,  291.06,  298.51,  303.90,  292.44,  309.70,  295.93, 1322.60, 1365.68, 1348.49, 1349.38, 1328.71, 1323.14, 1375.83, 1370.67,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3306.6, 163,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.022,  20.03,  178.0,    1.6,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,  -0.7, -452.8, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:12,  +00:00,  VEXUB,   51.2214699,   -0.6468610,  3157.6, 30.09,  3149.3,   9.0, 152.80, 171.58, -526.89,  -0.10,   0.11,   0.00,   0.08,  62.4,  55.9,  27.7,  28.8,   0.5,  31.30,  31.69,    15.17,  180.61,   49.08,  16.97, 2466.7,    0.43,  290.94,  298.24,  303.60,  292.26,  309.37,  295.61, 1318.31, 1362.05, 1345.09, 1345.52, 1324.28, 1319.34, 1371.54, 1366.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3300.8, 162,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.025,  20.04,  177.7,    1.6,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,  -0.4, -362.2, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:13,  +00:00,  VEXUB,   51.2219048,   -0.6458309,  3150.6, 30.09,  3145.9,   9.0, 151.89, 170.69, -432.18,   0.41,  -0.05,  -0.01,   0.06,  62.4,  55.9,  27.7,  28.8,   0.5,  31.31,  31.71,    15.10,  180.58,   48.99,  16.97, 2468.1,    0.43,  290.81,  298.02,  303.29,  292.04,  308.99,  295.32, 1314.16, 1358.56, 1342.20, 1342.94, 1320.99, 1316.47, 1367.24, 1362.90,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3297.3, 161,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.026,  20.05,  177.3,    1.5,   55.9,    0.3,      1,   GPS,   VPTH,   0.0,  -0.1, -236.2, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:14,  +00:00,  VEXUB,   51.2223358,   -0.6448085,  3145.6, 30.09,  3144.3,   9.0, 150.88, 169.70, -355.55,   0.62,  -0.05,   0.00,   0.02,  62.2,  55.8,  27.7,  28.8,   0.5,  31.33,  31.74,    15.00,  180.54,   48.79,  16.96, 2467.3,    0.43,  290.69,  297.73,  302.97,  291.84,  308.60,  294.97, 1310.60, 1354.46, 1338.85, 1339.24, 1317.47, 1312.71, 1362.85, 1359.42,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3295.7, 160,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.027,  20.07,  177.0,    1.5,   55.9,    0.3,      1,   GPS,   VPTH,   0.0,   0.2, -114.2, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:15,  +00:00,  VEXUB,   51.2227745,   -0.6437646,  3142.6, 30.09,  3143.5,   9.0, 150.10, 168.63, -247.15,   0.68,   0.16,  -0.01,  -0.02,  62.2,  55.8,  27.7,  28.8,   0.5,  31.34,  31.76,    15.01,  180.52,   49.09,  16.97, 2468.7,    0.43,  290.52,  297.51,  302.64,  291.62,  308.16,  294.67, 1307.66, 1351.18, 1334.32, 1336.06, 1314.96, 1310.43, 1358.59, 1355.31,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3295.0, 159,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.001, -0.024,  20.11,  176.8,    1.4,   55.9,    0.3,      1,   GPS,   VPTH,   0.0,   0.5, -59.1, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:16,  +00:00,  VEXUB,   51.2232132,   -0.6427313,  3142.6, 30.09,  3142.8,   9.0, 148.61, 167.58, -134.54,   0.74,   0.12,  -0.00,   0.00,  62.3,  55.6,  27.7,  28.8,   0.5,  31.35,  31.78,    14.98,  180.51,   48.98,  17.00, 2469.1,    0.43,  290.38,  297.23,  302.31,  291.41,  307.82,  294.29, 1306.46, 1349.25, 1332.29, 1333.74, 1312.80, 1307.88, 1355.40, 1353.38,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3294.3, 157,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.000, -0.019,  20.15,  176.5,    1.4,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,   0.6, -47.2, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:17,  +00:00,  VEXUB,   51.2236404,   -0.6417276,  3141.6, 30.09,  3141.4,   9.0, 147.83, 166.53,  -65.40,   0.68,   0.16,  -0.00,  -0.01,  62.5,  55.7,  27.7,  28.8,   0.5,  31.36,  31.80,    15.06,  180.52,   49.12,  16.98, 2467.8,    0.44,  290.17,  296.98,  301.98,  291.18,  307.37,  293.98, 1303.95, 1347.01, 1330.06, 1332.17, 1311.50, 1306.61, 1352.35, 1351.20,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3292.8, 156,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330, -0.000, -0.013,  20.19,  176.4,    1.3,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,   0.7, -66.9, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:18,  +00:00,  VEXUB,   51.2240715,   -0.6407064,  3139.6, 30.09,  3139.5,   9.0, 146.94, 165.54,  -80.38,   0.57,   0.00,  -0.00,  -0.01,  62.4,  55.7,  27.7,  28.8,   0.5,  31.37,  31.81,    14.99,  180.51,   48.97,  16.98, 2469.7,    0.43,  290.00,  296.70,  301.64,  290.95,  306.97,  293.57, 1302.00, 1344.05, 1327.75, 1329.66, 1308.80, 1304.70, 1349.00, 1348.66,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3291.0, 156,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.000, -0.011,  20.23,  176.2,    1.3,   55.9,    0.3,      1,   GPS,   VPTH,   0.1,   0.7, -90.6, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:19,  +00:00,  VEXUB,   51.2244949,   -0.6397145,  3137.6, 30.09,  3137.6,   9.0, 145.99, 164.62,  -82.83,   0.40,  -0.21,   0.01,   0.00,  62.3,  55.6,  27.7,  28.8,   0.5,  31.38,  31.82,    15.05,  180.50,   48.92,  16.96, 2467.0,    0.43,  289.81,  296.46,  301.31,  290.71,  306.58,  293.26, 1300.27, 1341.39, 1326.34, 1327.42, 1306.78, 1303.55, 1346.31, 1346.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3289.1, 155,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.000, -0.006,  20.29,  176.1,    1.2,   55.9,    0.3,      1,   GPS,   VPTH,   0.2,   0.6, -110.2, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:20,  +00:00,  VEXUB,   51.2249222,   -0.6387059,  3135.6, 30.09,  3135.2,   9.0, 145.23, 163.79, -117.20,   0.26,   0.19,  -0.01,  -0.01,  62.2,  55.6,  27.7,  28.8,   0.5,  31.39,  31.84,    14.99,  180.41,   49.00,  16.94, 2468.8,    0.43,  289.62,  296.18,  300.94,  290.49,  306.18,  292.84, 1299.60, 1339.59, 1325.61, 1325.57, 1305.80, 1303.10, 1344.58, 1345.96,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3286.7, 154,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.001, -0.004,  20.34,  176.0,    1.2,   56.0,    0.3,      1,   GPS,   VPTH,   0.2,   0.4, -137.8, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:21,  +00:00,  VEXUB,   51.2253418,   -0.6377240,  3133.6, 30.09,  3132.7,   9.0, 144.58, 163.03, -114.73,   0.12,   0.12,  -0.00,  -0.03,  62.4,  55.4,  27.7,  28.8,   0.5,  31.40,  31.84,    14.98,  180.36,   48.95,  17.12, 2470.0,    0.43,  289.40,  295.95,  300.61,  290.24,  305.77,  292.51, 1297.98, 1338.01, 1324.39, 1324.89, 1305.26, 1301.98, 1342.51, 1344.73,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3284.2, 153,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.001, -0.001,  20.40,  176.0,    1.1,   56.0,    0.3,      1,   GPS,   VPTH,   0.2,   0.3, -173.2, 3DDiff, 1852,      ,      8,  12.5,     14
2022-04-17, 15:02:22,  +00:00,  VEXUB,   51.2257652,   -0.6367242,  3130.6, 30.09,  3129.3,   9.0, 143.94, 162.43, -137.00,  -0.07,   0.29,  -0.00,   0.01,  62.1,  55.5,  27.7,  28.8,   0.5,  31.41,  31.85,    15.60,  180.28,   49.05,  18.15, 2472.1,    0.47,  289.17,  295.66,  300.25,  290.02,  305.33,  292.08, 1299.43, 1338.88, 1325.86, 1325.02, 1306.75, 1302.64, 1342.00, 1345.90,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3280.8, 152,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.001,  0.002,  20.45,  175.9,    1.1,   56.0,    0.3,      1,   GPS,   VPTH,   0.3,   0.1, -208.7, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:23,  +00:00,  VEXUB,   51.2261848,   -0.6357508,  3126.6, 30.09,  3125.8,   9.0, 143.71, 162.00, -168.10,  -0.35,   0.51,  -0.01,  -0.03,  62.2,  55.5,  27.7,  28.8,   0.5,  31.42,  31.85,    15.88,  180.21,   49.12,  18.25, 2471.0,    0.48,  288.98,  295.43,  299.90,  289.76,  304.95,  291.77, 1301.09, 1339.95, 1326.63, 1326.09, 1307.21, 1303.15, 1341.50, 1347.14,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3277.2, 152,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.001,  0.004,  20.51,  175.9,    1.0,   56.0,    0.3,      1,   GPS,   VPTH,   0.3,  -0.1, -216.5, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:24,  +00:00,  VEXUB,   51.2266121,   -0.6347488,  3121.6, 30.09,  3121.1,   9.0, 143.26, 161.65, -216.90,  -0.45,   0.43,   0.00,  -0.01,  62.1,  55.5,  27.7,  28.8,   0.5,  31.43,  31.86,    16.01,  180.14,   49.04,  18.29, 2470.7,    0.48,  288.75,  295.15,  299.56,  289.53,  304.55,  291.34, 1302.31, 1341.30, 1327.97, 1327.23, 1307.74, 1304.48, 1341.76, 1347.91,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3272.6, 152,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.002,  0.004,  20.56,  175.9,    1.0,   56.0,    0.3,      1,   GPS,   VPTH,   0.4,  -0.3, -271.7, 3DDiff, 1852,      ,      8,  12.0,     14
2022-04-17, 15:02:25,  +00:00,  VEXUB,   51.2270203,   -0.6337817,  3117.6, 30.09,  3116.1,   9.0, 143.32, 161.36, -238.16,  -0.57,   0.52,  -0.01,  -0.01,  62.3,  55.5,  27.7,  28.8,   0.5,  31.44,  31.85,    16.03,  180.10,   49.18,  18.29, 2472.5,    0.48,  288.53,  294.95,  299.24,  289.30,  304.16,  291.03, 1301.94, 1341.95, 1328.60, 1327.53, 1308.01, 1304.65, 1341.69, 1348.65,        ,        ,        ,         ,       ,       ,        ,        ,        ,  3267.6, 152,  GPS,   55.9, 108.75, 108.75, 134.355, 119.330,  0.002,  0.006,  20.61,  175.9,    1.0,   56.1,    0.3,      1,   GPS,   VPTH,   0.4,  -0.4, -287.4, 3DDiff, 1852,      ,      8,  12.5,     14
